,Date,Open,1d_lag,2d_lag,3d_lag,4d_lag,5d_lag,10d_lag,15d_lag,20d_lag,30d_lag,1d_change,2d_change,3d_change,4d_change,5d_change,10d_change,15d_change,20d_change,30d_change,1d_bad_state,2d_bad_state,3d_bad_state,4d_bad_state,5d_bad_state,10d_bad_state,15d_bad_state,20d_bad_state,30d_bad_state,1d_forward,2d_forward,3d_forward,4d_forward,5d_forward,10d_forward,15d_forward,20d_forward,30d_forward,1d_forward_return,2d_forward_return,3d_forward_return,4d_forward_return,5d_forward_return,10d_forward_return,15d_forward_return,20d_forward_return,30d_forward_return,1d_bad_state_1d_forward_return,1d_bad_state_2d_forward_return,1d_bad_state_3d_forward_return,1d_bad_state_4d_forward_return,1d_bad_state_5d_forward_return,1d_bad_state_10d_forward_return,1d_bad_state_15d_forward_return,1d_bad_state_20d_forward_return,1d_bad_state_30d_forward_return,2d_bad_state_1d_forward_return,2d_bad_state_2d_forward_return,2d_bad_state_3d_forward_return,2d_bad_state_4d_forward_return,2d_bad_state_5d_forward_return,2d_bad_state_10d_forward_return,2d_bad_state_15d_forward_return,2d_bad_state_20d_forward_return,2d_bad_state_30d_forward_return,3d_bad_state_1d_forward_return,3d_bad_state_2d_forward_return,3d_bad_state_3d_forward_return,3d_bad_state_4d_forward_return,3d_bad_state_5d_forward_return,3d_bad_state_10d_forward_return,3d_bad_state_15d_forward_return,3d_bad_state_20d_forward_return,3d_bad_state_30d_forward_return,4d_bad_state_1d_forward_return,4d_bad_state_2d_forward_return,4d_bad_state_3d_forward_return,4d_bad_state_4d_forward_return,4d_bad_state_5d_forward_return,4d_bad_state_10d_forward_return,4d_bad_state_15d_forward_return,4d_bad_state_20d_forward_return,4d_bad_state_30d_forward_return,5d_bad_state_1d_forward_return,5d_bad_state_2d_forward_return,5d_bad_state_3d_forward_return,5d_bad_state_4d_forward_return,5d_bad_state_5d_forward_return,5d_bad_state_10d_forward_return,5d_bad_state_15d_forward_return,5d_bad_state_20d_forward_return,5d_bad_state_30d_forward_return,10d_bad_state_1d_forward_return,10d_bad_state_2d_forward_return,10d_bad_state_3d_forward_return,10d_bad_state_4d_forward_return,10d_bad_state_5d_forward_return,10d_bad_state_10d_forward_return,10d_bad_state_15d_forward_return,10d_bad_state_20d_forward_return,10d_bad_state_30d_forward_return,15d_bad_state_1d_forward_return,15d_bad_state_2d_forward_return,15d_bad_state_3d_forward_return,15d_bad_state_4d_forward_return,15d_bad_state_5d_forward_return,15d_bad_state_10d_forward_return,15d_bad_state_15d_forward_return,15d_bad_state_20d_forward_return,15d_bad_state_30d_forward_return,20d_bad_state_1d_forward_return,20d_bad_state_2d_forward_return,20d_bad_state_3d_forward_return,20d_bad_state_4d_forward_return,20d_bad_state_5d_forward_return,20d_bad_state_10d_forward_return,20d_bad_state_15d_forward_return,20d_bad_state_20d_forward_return,20d_bad_state_30d_forward_return,30d_bad_state_1d_forward_return,30d_bad_state_2d_forward_return,30d_bad_state_3d_forward_return,30d_bad_state_4d_forward_return,30d_bad_state_5d_forward_return,30d_bad_state_10d_forward_return,30d_bad_state_15d_forward_return,30d_bad_state_20d_forward_return,30d_bad_state_30d_forward_return,average_market_1d_return,1d_return_above_market,1d_return_above_market_one_hot
10,2020-04-13 00:00:00-04:00,8332.740234375,8238.5302734375,8229.5400390625,8049.31005859375,8081.66015625,7528.10986328125,7588.3701171875,7288.52001953125,7263.64990234375,8873.759765625,1.1435287340176417,1.254021425531049,3.5211735380804363,3.106788373559927,10.688345224853542,9.80935438957461,14.326917015327172,14.718362619408301,-6.096846720437385,0,0,0,0,0,0,0,0,1,8591.9599609375,8757.830078125,8832.41015625,8726.509765625,8403.0,8677.599609375,8984.8603515625,9152.6396484375,9598.8896484375,3.1108581243555693,5.101441204135701,5.996465842217364,4.725570702727358,0.843177198002139,4.13860705242381,7.825998397229678,9.839493263934644,15.194874416452608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1108581243555693,5.101441204135701,5.996465842217364,4.725570702727358,0.843177198002139,4.13860705242381,7.825998397229678,9.839493263934644,15.194874416452608,0.1007642540125287,3.0100938703430407,1
11,2020-04-15 00:00:00-04:00,8591.9599609375,8332.740234375,8238.5302734375,8229.5400390625,8049.31005859375,8081.66015625,7889.009765625,6994.2900390625,7995.259765625,8436.669921875,3.1108581243555693,4.289960414899739,4.40389037728391,6.74157037551804,6.314294276440919,8.910499748339573,22.842488843787613,7.46317459099911,1.8406556200552138,0,0,0,0,0,0,0,0,0,8757.830078125,8832.41015625,8726.509765625,8403.0,8664.6298828125,8982.759765625,9101.8798828125,9331.9296875,9657.3095703125,1.9305271200239777,2.798548834092374,1.5659966445283433,-2.199264915066968,0.8457898105366721,4.548436054919167,5.934849838608428,8.612350731692182,12.399378188661343,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,1.829762866011449,1
12,2020-04-16 00:00:00-04:00,8757.830078125,8591.9599609375,8332.740234375,8238.5302734375,8229.5400390625,8049.31005859375,7813.5,7006.919921875,7020.3798828125,8461.830078125,1.9305271200239777,5.101441204135701,6.30330638417165,6.41943579537748,8.802245339956896,12.085878007615026,24.98829979180737,24.748663524123195,3.4980612617736306,0,0,0,0,0,0,0,0,0,8832.41015625,8726.509765625,8403.0,8664.6298828125,8641.5,9000.509765625,9298.919921875,9298.5400390625,9704.6904296875,0.8515816984310245,-0.35762640083907055,-4.0515752756071635,-1.0641927792740826,-1.3282979583671666,2.7710024667657893,6.178355128189975,6.174017491936345,10.811586239010671,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1007642540125287,0.7508174444184958,1
13,2020-04-17 00:00:00-04:00,8832.41015625,8757.830078125,8591.9599609375,8332.740234375,8238.5302734375,8229.5400390625,7486.2900390625,7553.81982421875,7473.9501953125,8877.98046875,0.8515816984310245,2.798548834092374,5.996465842217364,7.208565886166314,7.325684234184469,17.98113765514852,16.92640758959971,18.175930069610267,-0.5132959309879648,0,0,0,0,0,0,0,0,0,8726.509765625,8403.0,8664.6298828125,8641.5,8786.599609375,8834.1103515625,9112.4501953125,9485.01953125,9629.66015625,-1.1989976546782382,-4.8617551568995045,-1.899597850070121,-2.161472948750098,-0.5186641705331527,0.019249505881437194,3.1705959540877724,7.388802868696036,9.026415054285597,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.1007642540125287,-1.2997619086907668,0
14,2020-04-20 00:00:00-04:00,8726.509765625,8832.41015625,8757.830078125,8591.9599609375,8332.740234375,8238.5302734375,7635.66015625,7469.6201171875,7175.18017578125,8594.490234375,-1.1989976546782382,-0.35762640083907055,1.5659966445283433,4.725570702727358,5.923137695577007,14.286251444573647,16.826687685835765,21.620775392930643,1.5360949590932962,0,0,0,0,0,0,0,0,0,8403.0,8664.6298828125,8641.5,8786.599609375,8837.66015625,8930.6201171875,9000.080078125,9377.990234375,9824.3896484375,-3.707206825108388,-0.7091023155242882,-0.9741553944036816,0.6885896579947999,1.273709577027435,2.3389689239393343,3.134933895079491,7.465533028064404,12.580973519759409,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,-3.8079710791209167,0
15,2020-04-21 00:00:00-04:00,8403.0,8726.509765625,8832.41015625,8757.830078125,8591.9599609375,8332.740234375,7528.10986328125,7588.3701171875,7288.52001953125,8949.2802734375,-3.707206825108388,-4.8617551568995045,-4.0515752756071635,-2.199264915066968,0.843177198002139,11.621644112635398,10.735241827060864,15.29089551077924,-6.104181082124818,1,1,1,0,0,0,0,0,1,8664.6298828125,8641.5,8786.599609375,8837.66015625,8677.599609375,8984.8603515625,9152.6396484375,9413.990234375,9901.51953125,3.1135294872367014,2.838272045697965,4.565031647923361,5.172678284541235,3.2678758702249198,6.924435934338927,8.92109542350946,12.031301135011306,17.833149247292635,3.1135294872367014,2.838272045697965,4.565031647923361,5.172678284541235,3.2678758702249198,6.924435934338927,8.92109542350946,12.031301135011306,17.833149247292635,3.1135294872367014,2.838272045697965,4.565031647923361,5.172678284541235,3.2678758702249198,6.924435934338927,8.92109542350946,12.031301135011306,17.833149247292635,3.1135294872367014,2.838272045697965,4.565031647923361,5.172678284541235,3.2678758702249198,6.924435934338927,8.92109542350946,12.031301135011306,17.833149247292635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1135294872367014,2.838272045697965,4.565031647923361,5.172678284541235,3.2678758702249198,6.924435934338927,8.92109542350946,12.031301135011306,17.833149247292635,0.1007642540125287,3.012765233224173,1
16,2020-04-22 00:00:00-04:00,8664.6298828125,8403.0,8726.509765625,8832.41015625,8757.830078125,8591.9599609375,8081.66015625,7889.009765625,6994.2900390625,8671.66015625,3.1135294872367014,-0.7091023155242882,-1.899597850070121,-1.0641927792740826,0.8457898105366721,7.213489744575028,9.831653657815597,23.88147809743802,-0.08107182835610792,0,0,0,0,0,0,0,0,0,8641.5,8786.599609375,8837.66015625,8677.599609375,8982.759765625,9101.8798828125,9331.9296875,9389.98046875,9967.169921875,-0.26694599914049816,1.4076738211801052,1.9969724705809957,0.14968586930905448,3.671592290901599,5.046378274822174,7.701423069566793,8.371397229284241,15.032841063947458,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,-0.36771025315302686,0
17,2020-04-23 00:00:00-04:00,8641.5,8664.6298828125,8403.0,8726.509765625,8832.41015625,8757.830078125,8049.31005859375,7813.5,7006.919921875,7948.02978515625,-0.26694599914049816,2.838272045697965,-0.9741553944036816,-2.161472948750098,-1.3282979583671666,7.3570273364486125,10.597043578421962,23.328082757474963,8.725058078404233,0,0,0,0,0,0,0,0,0,8786.599609375,8837.66015625,8677.599609375,8982.759765625,9000.509765625,9298.919921875,9298.5400390625,9442.0498046875,10094.259765625,1.6791021162413933,2.26997808540184,0.4177470274257941,3.949080201643233,4.1544843560145805,7.607706091245733,7.603310062633802,9.264014403604698,16.811430488051844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,1.5783378622288646,1
18,2020-04-24 00:00:00-04:00,8786.599609375,8641.5,8664.6298828125,8403.0,8726.509765625,8832.41015625,8229.5400390625,7486.2900390625,7553.81982421875,8372.26953125,1.6791021162413933,1.4076738211801052,4.565031647923361,0.6885896579947999,-0.5186641705331527,6.769024364282206,17.369211766143867,16.3199522075409,4.94883826396759,0,0,0,0,0,0,0,0,0,8837.66015625,8677.599609375,8982.759765625,9000.509765625,8834.1103515625,9112.4501953125,9485.01953125,9416.7099609375,9588.48046875,0.5811183978443738,-1.2405254005622466,2.2324922606090287,2.434504424462055,0.5407181879188813,3.7084947581977974,7.948694067381994,7.171265103398975,9.126179580544681,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,0.4803541438318451,1
19,2020-04-27 00:00:00-04:00,8837.66015625,8786.599609375,8641.5,8664.6298828125,8403.0,8726.509765625,8238.5302734375,7635.66015625,7469.6201171875,8006.1201171875,0.5811183978443738,2.26997808540184,1.9969724705809957,5.172678284541235,1.273709577027435,7.272290844693528,15.741926374448836,18.314720395414184,10.386304812956201,0,0,0,0,0,0,0,0,0,8677.599609375,8982.759765625,9000.509765625,8834.1103515625,8930.6201171875,9000.080078125,9377.990234375,9555.51953125,9663.76953125,-1.8111190523863385,1.6418328698958338,1.8426778864067614,-0.040166793299803175,1.0518616839068953,1.83781588116552,6.113949490837551,8.122731156304186,9.3476028767159,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,-1.9118833063988672,0
20,2020-04-28 00:00:00-04:00,8677.599609375,8837.66015625,8786.599609375,8641.5,8664.6298828125,8403.0,8332.740234375,7528.10986328125,7588.3701171875,7263.64990234375,-1.8111190523863385,-1.2405254005622466,0.4177470274257941,0.14968586930905448,3.2678758702249198,4.13860705242381,15.269300886540544,14.353932074562598,19.46610486520025,0,0,0,0,0,0,0,0,0,8982.759765625,9000.509765625,8834.1103515625,8930.6201171875,8984.8603515625,9152.6396484375,9413.990234375,9598.8896484375,9776.8896484375,3.516642504688909,3.7211921589599295,1.8036179269945898,2.915789149099997,3.54084949777523,5.474325394655015,8.486109732516665,10.616876561891237,12.668135066693587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,3.4158782506763803,1
21,2020-04-29 00:00:00-04:00,8982.759765625,8677.599609375,8837.66015625,8786.599609375,8641.5,8664.6298828125,8591.9599609375,8081.66015625,7889.009765625,7995.259765625,3.516642504688909,1.6418328698958338,2.2324922606090287,3.949080201643233,3.671592290901599,4.548436054919167,11.149931968843422,13.8642241864857,12.351068369856847,0,0,0,0,0,0,0,0,0,9000.509765625,8834.1103515625,8930.6201171875,8984.8603515625,9101.8798828125,9331.9296875,9389.98046875,9657.3095703125,9949.3701171875,0.19760074256828347,-1.654830118371281,-0.5804413097746052,0.023384638933999655,1.3260971048490675,3.8871118785920857,4.533358497277662,7.509382665100878,10.760728070024763,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,0.09683648855575477,1
22,2020-04-30 00:00:00-04:00,9000.509765625,8982.759765625,8677.599609375,8837.66015625,8786.599609375,8641.5,8757.830078125,8049.31005859375,7813.5,7020.3798828125,0.19760074256828347,3.7211921589599295,1.8426778864067614,2.434504424462055,4.1544843560145805,2.7710024667657893,11.817158242223668,15.19178045210213,28.205452067634006,0,0,0,0,0,0,0,0,0,8834.1103515625,8930.6201171875,8984.8603515625,9101.8798828125,9298.919921875,9298.5400390625,9442.0498046875,9704.6904296875,9982.48046875,-1.8487776625499293,-0.7765076674259552,-0.17387253022344,1.126270842732215,3.3154806118837454,3.3112599308068704,4.905722570835289,7.823786456539679,10.91016763156427,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,-1.949541916562458,0
23,2020-05-04 00:00:00-04:00,8834.1103515625,9000.509765625,8982.759765625,8677.599609375,8837.66015625,8786.599609375,8832.41015625,8229.5400390625,7486.2900390625,7473.9501953125,-1.8487776625499293,-1.654830118371281,1.8036179269945898,-0.040166793299803175,0.5407181879188813,0.019249505881437194,7.346343898083421,18.003848441180434,18.19867835221946,0,0,0,0,0,0,0,0,0,8930.6201171875,8984.8603515625,9101.8798828125,9298.919921875,9112.4501953125,9485.01953125,9416.7099609375,9629.66015625,10012.0498046875,1.092467286283448,1.7064536665351557,3.031086556470729,5.261532308460337,3.1507399463350563,7.368135033228025,6.594887161127152,9.005432047232578,13.333990704753381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,0.9917030322709193,1
24,2020-05-05 00:00:00-04:00,8930.6201171875,8834.1103515625,9000.509765625,8982.759765625,8677.599609375,8837.66015625,8726.509765625,8238.5302734375,7635.66015625,7175.18017578125,1.092467286283448,-0.7765076674259552,-0.5804413097746052,2.915789149099997,1.0518616839068953,2.3389689239393343,8.400646969538023,16.959371350197394,24.465447534425344,0,0,0,0,0,0,0,0,0,8984.8603515625,9101.8798828125,9298.919921875,9112.4501953125,9000.080078125,9377.990234375,9555.51953125,9824.3896484375,10008.6396484375,0.6073512663539624,1.9176693597726835,4.124011545163426,2.03602970162237,0.7777731000316568,5.009395890958458,6.9972678925156,10.00792240093035,12.071049010082609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,0.5065870123414338,1
25,2020-05-06 00:00:00-04:00,8984.8603515625,8930.6201171875,8834.1103515625,9000.509765625,8982.759765625,8677.599609375,8403.0,8332.740234375,7528.10986328125,7288.52001953125,0.6073512663539624,1.7064536665351557,-0.17387253022344,0.023384638933999655,3.54084949777523,6.924435934338927,7.825998397229678,19.350813348070634,23.27413970854878,0,0,0,0,0,0,0,0,0,9101.8798828125,9298.919921875,9112.4501953125,9000.080078125,9152.6396484375,9413.990234375,9598.8896484375,9901.51953125,10130.330078125,1.3024079025296134,3.4954307359700247,1.420053721010941,0.16939302300734405,1.8673556439396697,4.7761441582992745,6.834043856543836,10.202264073342993,12.748887369888823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,1.2016436485170847,1
26,2020-05-07 00:00:00-04:00,9101.8798828125,8984.8603515625,8930.6201171875,8834.1103515625,9000.509765625,8982.759765625,8664.6298828125,8591.9599609375,8081.66015625,6994.2900390625,1.3024079025296134,1.9176693597726835,3.031086556470729,1.126270842732215,1.3260971048490675,5.046378274822174,5.934849838608428,12.623887998723962,30.133006094675725,0,0,0,0,0,0,0,0,0,9298.919921875,9112.4501953125,9000.080078125,9152.6396484375,9331.9296875,9389.98046875,9657.3095703125,9967.169921875,10209.8203125,2.164827943231593,0.11613328934345102,-1.118448122785418,0.5576844155112617,2.5274976999192624,3.16528661822415,6.102362310327162,9.50671784513952,12.172654923513933,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007642540125287,2.0640636892190645,1
